"Estimate","Std. Error","z value","Pr(>|z|)","study","N","name"
0.288263484063015,0.220575244526816,1.30687142467599,0.191256382432666,"COAD",1,"X568"
-0.280589615695169,0.214785045066673,-1.30637408022551,0.191425375888518,"COAD",1,"X1071"
-0.270805243729294,0.207326419467504,-1.30617817268454,0.191491973772657,"COAD",1,"X7869"
0.275893691141254,0.211243611188888,1.30604513712161,0.191537208328445,"COAD",1,"X4746"
0.290021073845749,0.222071062770803,1.30598318496398,0.191558275892077,"COAD",1,"X8579"
-0.273603974794625,0.20952763682461,-1.30581329957752,0.191616056172654,"COAD",1,"X6889"
0.31805009411395,0.243667250535322,1.30526401646185,0.191802962405861,"COAD",1,"X5498"
0.268531280703727,0.205769336330856,1.30501116197389,0.191889047025579,"COAD",1,"X1650"
-0.28355036160882,0.21729873266634,-1.30488732322341,0.19193121844408,"COAD",1,"X4468"
-0.283606463710481,0.217346817343965,-1.30485675923957,0.191941627596324,"COAD",1,"X3864"
0.299632676796667,0.229781082981732,1.30399192530783,0.192236335508886,"COAD",1,"X5833"
0.281168778008444,0.215672200109914,1.30368576879705,0.192340743605361,"COAD",1,"X8938"
0.285863358699696,0.219347047831968,1.30324689356514,0.1924904852706,"COAD",1,"X6768"
-0.311227585278014,0.238834845284171,-1.30310794853953,0.192537910355603,"COAD",1,"X5424"
0.278673660111698,0.213871270422184,1.30299717003407,0.192575727721904,"COAD",1,"X3781"
0.306489323776492,0.235244511518466,1.30285430167171,0.192624507925902,"COAD",1,"X3111"
-0.285904984901107,0.2194461787396,-1.30284786248371,0.192626706701414,"COAD",1,"X5650"
-0.267191465219342,0.205094113559831,-1.30277490943881,0.192651619107294,"COAD",1,"X6420"
0.26951294057895,0.206892943931185,1.30266859496471,0.192687928196623,"COAD",1,"X2331"
0.284894801770084,0.218822546190513,1.30194446015652,0.192935372393867,"COAD",1,"X82"
0.263854074543396,0.202678800650058,1.30183360912502,0.192973271910562,"COAD",1,"X8582"
0.294451350960982,0.226201749304979,1.30172004357042,0.193012105183873,"COAD",1,"X5381"
0.277510861321615,0.213249570020593,1.30134312249641,0.193141032942057,"COAD",1,"X5892"
-0.279264603913525,0.21459752175822,-1.30134123463067,0.193141678855265,"COAD",1,"X9150"
0.271669953808971,0.208783376295128,1.30120490735311,0.193188325980105,"COAD",1,"X9798"
0.296871832969704,0.228304668460381,1.30033185467349,0.193487254767576,"COAD",1,"X5098"
0.288388907687323,0.221929182249353,1.29946366117502,0.193784856520401,"COAD",1,"X2620"
-0.304561348376944,0.234408650251723,-1.29927521040664,0.193849498560855,"COAD",1,"X8593"
0.299577740325631,0.230610927518128,1.29906133915567,0.193922879465608,"COAD",1,"X8900"
0.272008157140189,0.209396196965703,1.29901192610838,0.193939836369589,"COAD",1,"X1631"
-0.277110603729714,0.213344665379308,-1.29888695945144,0.193982725600968,"COAD",1,"X390"
0.265417739144055,0.204351255282485,1.2988309701213,0.194001943699782,"COAD",1,"X2948"
0.274943627208477,0.211695273670393,1.29877073985393,0.194022619042624,"COAD",1,"X7059"
-0.281138678288745,0.21659620099206,-1.29798526936791,0.194292396888442,"COAD",1,"X7384"
0.257695223656691,0.198542986405899,1.29793163849093,0.194310826994729,"COAD",1,"X162"
0.273475664504328,0.210751564225877,1.29762104261881,0.194417587659965,"COAD",1,"X7475"
0.264421340945341,0.20387370006849,1.29698603035365,0.194635993446766,"COAD",1,"X4247"
-0.259125392599193,0.199806923526929,-1.29687894706146,0.194672841348301,"COAD",1,"X3838"
0.274233909692677,0.211465247279591,1.29682731900668,0.19469060865107,"COAD",1,"X9115"
0.303312700691227,0.233891644269556,1.29680862109663,0.19469704365196,"COAD",1,"X9978"
0.282675198359345,0.217980991013338,1.29678829812297,0.194704038105464,"COAD",1,"X7503"
-0.285739330862625,0.220369718622645,-1.29663609251104,0.194756427789693,"COAD",1,"X6590"
-0.272989072416267,0.21055999378093,-1.29649069376535,0.194806484184711,"COAD",1,"X349"
0.272203191272101,0.210029769291155,1.29602195055863,0.194967922563129,"COAD",1,"X9322"
-0.276985184544587,0.213744594381287,-1.29586989250586,0.195020313473302,"COAD",1,"X3777"
0.266625687432393,0.205792596988372,1.29560388145283,0.195111991201216,"COAD",1,"X7211"
0.257801648555138,0.198990339836301,1.29554856163982,0.195131060523892,"COAD",1,"X4506"
0.288279728196746,0.222628278994682,1.29489267715011,0.19535725499564,"COAD",1,"X771"
-0.283721515833008,0.219109877431169,-1.29488236294658,0.195360813583266,"COAD",1,"X4187"
-0.283181391571306,0.218811072803361,-1.29418218165674,0.195602499990061,"COAD",1,"X6814"
0.281736040760915,0.217694900466426,1.29417841280285,0.195603801504153,"COAD",1,"X5899"
0.309050859311443,0.238847031652904,1.29392798885841,0.195690295678688,"COAD",1,"X5073"
0.261873407119679,0.202391191803552,1.29389725306753,0.19570091347525,"COAD",1,"X9829"
0.276194155116278,0.213550753712013,1.2933419822472,0.195892806635039,"COAD",1,"X7280"
-0.277931519431554,0.215028886839805,-1.29253108043391,0.196173289660212,"COAD",1,"X8469"
0.272555112277699,0.210917677170526,1.29223456247975,0.196275925762138,"COAD",1,"X9109"
-0.273031061463507,0.211296650546557,-1.29216937777888,0.1962984939314,"COAD",1,"X4619"
0.270020072236614,0.208975532259489,1.29211333650929,0.196317897992521,"COAD",1,"X1589"
0.290411688006628,0.22476275892343,1.29208098974066,0.196329098568863,"COAD",1,"X9181"
0.277218582412122,0.214559056928579,1.29203859478372,0.196343779196975,"COAD",1,"X2313"
-0.282412656448135,0.218630859293841,-1.29173282015313,0.196449687392474,"COAD",1,"X1251"
0.38966317865322,0.301733635916045,1.2914144539114,0.19656000128206,"COAD",1,"X2310"
-0.274738846588726,0.212768925249219,-1.29125456768145,0.196615418965484,"COAD",1,"X1139"
-0.267864761734276,0.207496297895602,-1.29093754660166,0.196725334522244,"COAD",1,"X9561"
0.273007240577723,0.211525958015622,1.2906559702595,0.196822998630269,"COAD",1,"X9799"
0.278375508754742,0.215721748305184,1.29043784848675,0.196898678067115,"COAD",1,"X4107"
0.26265768784384,0.20364780973651,1.28976436419169,0.197132484346078,"COAD",1,"X731"
-0.275442101438866,0.213630955023997,-1.28933609554817,0.197281267428898,"COAD",1,"X4131"
-0.275080622277153,0.21336412169897,-1.28925435113809,0.19730967526398,"COAD",1,"X9107"
-0.284710450507583,0.220848527060792,-1.2891661732895,0.197340322205776,"COAD",1,"X6790"
0.272311915815193,0.211234677923801,1.28914399137354,0.197348032262885,"COAD",1,"X3964"
-0.399729983947859,0.310168721998151,-1.28875014015837,0.197484964966954,"COAD",1,"X2148"
0.268769527683716,0.208695712763833,1.28785361291952,0.197796925437568,"COAD",1,"X3458"
0.286492577843088,0.222495233169438,1.28763467766032,0.197873162080296,"COAD",1,"X7819"
0.286479622364996,0.22250486673892,1.28752070264217,0.197912858451536,"COAD",1,"X3977"
0.272313767933271,0.211520532284946,1.28741056478824,0.197951223911219,"COAD",1,"X214"
0.337677277848833,0.262309728578661,1.28732273743164,0.197981821623101,"COAD",1,"X1115"
0.298410044332695,0.23194393667299,1.28656109149951,0.198247312561379,"COAD",1,"X3647"
0.28525513424274,0.221743371988692,1.28642011566996,0.198296481793543,"COAD",1,"X4200"
0.285760265760615,0.222157284243521,1.28629707881815,0.198339401597329,"COAD",1,"X1211"
0.269110783315371,0.209255022344472,1.28604217141496,0.198428344342615,"COAD",1,"X2511"
0.276479003643706,0.215175021671841,1.28490287346344,0.198826226708844,"COAD",1,"X8522"
0.279658201775146,0.217657359791478,1.28485525158932,0.198842870608141,"COAD",1,"X9113"
0.259700125449473,0.202170857670299,1.28455766791568,0.198946899508359,"COAD",1,"X6951"
0.267659162523956,0.208391539575613,1.28440513021326,0.199000238851826,"COAD",1,"X2585"
0.288796342314597,0.22486542193254,1.28430747525618,0.199034392298593,"COAD",1,"X2154"
-0.276135157497984,0.215012717402893,-1.28427360406109,0.19904623927291,"COAD",1,"X7942"
-0.292646804481659,0.227913227982984,-1.28402728999788,0.199132406927038,"COAD",1,"X255"
0.26931820970378,0.20977939814263,1.28381629506187,0.199206240621881,"COAD",1,"X5757"
0.306486037811721,0.238810089340502,1.28338814602897,0.199356124772229,"COAD",1,"X3640"
0.260181635156565,0.202758840158684,1.28320735585654,0.199419439576712,"COAD",1,"X5055"
-0.264891734143724,0.206442425780536,-1.28312643654616,0.19944778321188,"COAD",1,"X7825"
0.282311781611768,0.220065695969054,1.28285228812521,0.199543831151654,"COAD",1,"X2392"
0.271487953435029,0.2116319208964,1.28283083329348,0.199551349280534,"COAD",1,"X733"
0.28244269514584,0.220185841251237,1.28274685393402,0.199580779031104,"COAD",1,"X9066"
0.279956519612552,0.218259309783476,1.28267847951266,0.199604742524236,"COAD",1,"X2195"
-0.293245266256735,0.228633302986599,-1.28260083909964,0.19963195605972,"COAD",1,"X4586"
-0.27356198568182,0.213287691951688,-1.28259621161724,0.199633578111894,"COAD",1,"X9969"
0.287946027676175,0.224514160632395,1.28252947103697,0.199656973480835,"COAD",1,"X756"
-0.273504087487594,0.213273710444523,-1.28240882065367,0.199699271576348,"COAD",1,"X1555"
-0.28885068578754,0.225256151927076,-1.28232096356264,0.199730076986173,"COAD",1,"X9316"
0.268112625708788,0.209101462296972,1.28221305945726,0.199767916247489,"COAD",1,"X3910"
0.269748570934397,0.210380878591492,1.28219148403778,0.199775482833637,"COAD",1,"X2831"
-0.305970561412554,0.238644199891009,-1.28212025078461,0.199800466107651,"COAD",1,"X257"
-0.286390832907649,0.223374295438446,-1.28211185779237,0.199803409889093,"COAD",1,"X8016"
0.322904520649719,0.251947167529855,1.28163584379831,0.199970420211588,"COAD",1,"X4426"
-0.263671984490744,0.205956063084243,-1.2802341457794,0.200462800381258,"COAD",1,"X2180"
-0.291011665139419,0.227404897429699,-1.27970711461649,0.200648161502132,"COAD",1,"X5023"
-0.270129829782049,0.211142202280995,-1.27937393313039,0.200765408642635,"COAD",1,"X9100"
0.283753454595827,0.221939165301072,1.27851906719979,0.201066466132246,"COAD",1,"X7414"
0.260793973765113,0.204124811595095,1.2776201566443,0.201383389891672,"COAD",1,"X6973"
-0.278271580012404,0.217829927595391,-1.27747175553067,0.20143574584476,"COAD",1,"X9013"
-0.283190318906588,0.221735518442604,-1.27715361479127,0.201548019435137,"COAD",1,"X4126"
-0.281200486288502,0.220248747344269,-1.27674045677527,0.20169389324192,"COAD",1,"X8657"
-0.368824693207788,0.288880415195246,-1.27673831041301,0.201694651259542,"COAD",1,"X8969"
-0.277072353771699,0.217035086146399,-1.27662470935599,0.201734774014148,"COAD",1,"X8459"
-0.33280067393863,0.260699208004344,-1.27656956262439,0.201754253385062,"COAD",1,"X7157"
-0.277100218994769,0.217076010567432,-1.27651239890781,0.201774446659115,"COAD",1,"X5893"
-0.294374698050666,0.230672158206045,-1.2761605056286,0.201898786594164,"COAD",1,"X9212"
-0.269831309462856,0.211501218821027,-1.27579080142885,0.202029480101392,"COAD",1,"X9486"
-0.278579235609307,0.218384407824764,-1.27563702181909,0.202083860628259,"COAD",1,"X1309"
-0.308675817931013,0.241990647916712,-1.27556920314231,0.202107846491444,"COAD",1,"X5935"
0.274350202425821,0.215081517229233,1.27556382324298,0.202109749323525,"COAD",1,"X2383"
-0.27069205799268,0.21225431432262,-1.27531946220531,0.2021961918493,"COAD",1,"X4039"
0.349313908309283,0.27394906523139,1.27510531205586,0.202271969449289,"COAD",1,"X1569"
0.279784779805744,0.219426960119271,1.27507020857267,0.202284392884323,"COAD",1,"X9840"
-0.304380654487897,0.238766072424006,-1.27480697486774,0.202377571354873,"COAD",1,"X3261"
0.318956382041924,0.250217397117143,1.27471704892126,0.20240941016751,"COAD",1,"X5120"
0.277931035174197,0.218044602814975,1.2746522114562,0.202432368519584,"COAD",1,"X739"
0.283913070346354,0.222811794116756,1.27422819546788,0.202582555476698,"COAD",1,"X2639"
0.290160186028264,0.227891458296731,1.27323853292673,0.202933410938425,"COAD",1,"X6990"
0.259998283211377,0.204251902822212,1.27292955227785,0.203043041459206,"COAD",1,"X8875"
0.266418599771251,0.209315701610143,1.27280752338142,0.203086350844548,"COAD",1,"X5484"
-0.274952604316137,0.216047472184231,-1.27264902262627,0.203142614533873,"COAD",1,"X24"
0.251083262719448,0.197311541952131,1.27252192261699,0.203187739966614,"COAD",1,"X183"
-0.262028108547624,0.205919360374425,-1.27247922716531,0.203202900145608,"COAD",1,"X2551"
0.276515423944199,0.217355100310646,1.27218281765185,0.203308171097852,"COAD",1,"X5533"
0.272613898579674,0.214313240499929,1.27203479329484,0.203360757368745,"COAD",1,"X3387"
0.274393638478669,0.215731966381203,1.27191923886611,0.203401815444503,"COAD",1,"X7739"
0.275999891784647,0.217018874658407,1.27177828296768,0.203451907182133,"COAD",1,"X7209"
0.269895000241106,0.212220957338881,1.271764125586,0.203456938811245,"COAD",1,"X3802"
-0.280244420589458,0.220407870758565,-1.27148100303749,0.203557581500478,"COAD",1,"X6447"
0.28483385927521,0.224018971035999,1.2714720452378,0.203560766356228,"COAD",1,"X8337"
0.294626498810263,0.23179148055313,1.27108424393851,0.203698679995101,"COAD",1,"X7479"
-0.276136570682067,0.217282683518203,-1.27086321933673,0.20377731331689,"COAD",1,"X7456"
0.266223345440125,0.209519809071379,1.27063568175278,0.203858286821256,"COAD",1,"X4472"
0.274448060018402,0.216023182578958,1.270456516481,0.203922062610481,"COAD",1,"X7671"
0.279944243758622,0.220437673406858,1.26994737075606,0.204103377716945,"COAD",1,"X46"
0.277974295504786,0.21891666463149,1.2697722029189,0.204165784956853,"COAD",1,"X2103"
-0.273957564434225,0.215870675769726,-1.26908188644604,0.204411859939593,"COAD",1,"X3806"
0.278590408207146,0.219732785609117,1.26785999383238,0.204847953008163,"COAD",1,"X7983"
-0.261741998774135,0.206456060423996,-1.2677854950666,0.204874563456956,"COAD",1,"X1395"
-0.265754484814291,0.209660385895051,-1.26754743715543,0.20495961296057,"COAD",1,"X5368"
0.279325653321304,0.220475320491504,1.26692480908342,0.205182176872865,"COAD",1,"X3901"
0.276817316934022,0.218545899060243,1.26663240135985,0.205286761207309,"COAD",1,"X3454"
0.251467382484074,0.198554815133641,1.26648846221543,0.205338257591033,"COAD",1,"X8375"
0.260440970466184,0.205652509349209,1.26641280133344,0.205365330168731,"COAD",1,"X7028"
0.273257151174302,0.215797439822304,1.26626688156872,0.205417549735387,"COAD",1,"X9365"
0.263829853625447,0.208549474348085,1.26507081569093,0.20584594354172,"COAD",1,"X4487"
0.347184760571823,0.274489675968554,1.26483722692579,0.205929683517058,"COAD",1,"X6135"
0.270199450979089,0.21370439792154,1.26436074131844,0.206100577071734,"COAD",1,"X6519"
-0.287617642951555,0.227482872630757,-1.26434856226915,0.206104946488375,"COAD",1,"X9626"
-0.265888218672559,0.21044211766405,-1.26347435401227,0.206418757586589,"COAD",1,"X1869"
0.246706005822719,0.195268567565208,1.26341893577078,0.206438662542541,"COAD",1,"X8341"
-0.283060599309113,0.224142458404402,-1.26286024220547,0.206639410260183,"COAD",1,"X9409"
0.261345585127966,0.206949464506425,1.26284736107569,0.206644040331252,"COAD",1,"X2489"
-0.267389012050588,0.211840002974293,-1.26222152707879,0.206869084615355,"COAD",1,"X2819"
0.283421445994991,0.224706115867525,1.26129831803101,0.207201386987353,"COAD",1,"X7206"
-0.27761905873384,0.220183838532866,-1.2608512077166,0.207362460236645,"COAD",1,"X6112"
-0.273205078467523,0.216797691110959,-1.26018444692612,0.207602832160942,"COAD",1,"X9733"
0.264241701564616,0.209714139516424,1.26000899211625,0.207666118424041,"COAD",1,"X3005"
0.261850500729183,0.207853270785883,1.25978532711628,0.207746814311954,"COAD",1,"X625"
0.269719198125476,0.214119628787189,1.25966591504578,0.207789906193508,"COAD",1,"X7573"
0.268617359532135,0.213276645046159,1.25947854943985,0.207857533332313,"COAD",1,"X2330"
0.279594446143883,0.222038621603565,1.25921537489581,0.207952549659417,"COAD",1,"X1504"
-0.321913732482517,0.255674145103762,-1.25907816119566,0.208002101674208,"COAD",1,"X3947"
-0.268194820637872,0.213108316345276,-1.25849063629852,0.208214371493456,"COAD",1,"X233"
0.274402110365734,0.218046821575367,1.25845498862678,0.208227255871502,"COAD",1,"X1532"
-0.289804824866443,0.230291003338223,-1.25842877344545,0.208236731369855,"COAD",1,"X2708"
0.264521674605278,0.210206525332459,1.25838945383315,0.208250944061367,"COAD",1,"X6196"
-0.269225478750821,0.213963954328525,-1.258274925773,0.208292346035232,"COAD",1,"X8742"
-0.280160530173143,0.222680676214598,-1.25812681610124,0.208345896632849,"COAD",1,"X9801"
0.274085182173577,0.217901346300047,1.2578407009756,0.208449372803194,"COAD",1,"X3922"
0.268253667487506,0.213288892758125,1.25770106459183,0.208499887111864,"COAD",1,"X6772"
0.264957768211323,0.210751172214207,1.25720661682499,0.208678827923476,"COAD",1,"X7346"
-0.26893467983709,0.213959793181965,-1.25694026825111,0.208775265672093,"COAD",1,"X6440"
-0.268226085773881,0.213400606355802,-1.25691341910561,0.208784988826542,"COAD",1,"X545"
0.278952565206801,0.221947207988295,1.25684196586745,0.208810866513877,"COAD",1,"X292"
0.282155385198095,0.22450589951677,1.25678383421287,0.208831921336969,"COAD",1,"X4716"
0.252685936667433,0.201075057794999,1.25667469371091,0.208871455314278,"COAD",1,"X1581"
-0.276573190767644,0.220089857264074,-1.25663760341213,0.208884891772246,"COAD",1,"X2442"
0.278901462433049,0.221975881518096,1.25644939677968,0.208953081799925,"COAD",1,"X5256"
0.282529406060839,0.224992992899432,1.25572535579863,0.209215562854393,"COAD",1,"X1924"
-0.271042402942541,0.21585419796519,-1.25567353101121,0.209234359654682,"COAD",1,"X6083"
0.261741259056575,0.208473893555347,1.25551096395235,0.209293330506717,"COAD",1,"X2982"
-0.268590803593306,0.213933670398402,-1.25548635281729,0.209302259192295,"COAD",1,"X3650"
-0.310572597054942,0.2474183110662,-1.25525308016449,0.209386901991482,"COAD",1,"X304"
-0.276764282608422,0.220492743415997,-1.25520812304584,0.209403217495659,"COAD",1,"X3681"
0.261499979849439,0.208340465763564,1.25515693214492,0.209421796438953,"COAD",1,"X1720"
0.302527650986692,0.24103612267011,1.25511333170897,0.20943762148214,"COAD",1,"X2559"
-0.267182002994437,0.212897837704753,-1.25497753229869,0.209486916252727,"COAD",1,"X6952"
0.282356931294241,0.225006967334308,1.25488083608862,0.209522021802385,"COAD",1,"X9524"
0.267977682941298,0.213557668091826,1.25482585259394,0.209541985454644,"COAD",1,"X345"
0.283644276819057,0.226083365617713,1.25460038178427,0.209623864806808,"COAD",1,"X6835"
-0.295786421639954,0.235770230316006,-1.25455372904165,0.209640809565606,"COAD",1,"X7420"
